,time,open,high,low,close,volume
26877,2025-09-06 22:45:00+00:00,2.8046,2.8061,2.8032,2.8055,168685.1
26878,2025-09-06 23:00:00+00:00,2.8056,2.807,2.8032,2.8068,256347.5
26879,2025-09-06 23:15:00+00:00,2.8067,2.8123,2.8067,2.8117,209970.9
26880,2025-09-06 23:30:00+00:00,2.8116,2.8127,2.8105,2.8112,250265.5
26881,2025-09-06 23:45:00+00:00,2.8112,2.8112,2.8092,2.8098,146391.2
26882,2025-09-07 00:00:00+00:00,2.8098,2.8146,2.8092,2.8144,314593.9
26883,2025-09-07 00:15:00+00:00,2.8143,2.8144,2.8124,2.8125,124245.6
26884,2025-09-07 00:30:00+00:00,2.8124,2.8156,2.8109,2.8155,158808.4
26885,2025-09-07 00:45:00+00:00,2.8155,2.817,2.8146,2.8154,149870.0
26886,2025-09-07 01:00:00+00:00,2.8154,2.8196,2.8153,2.8195,459902.4
26887,2025-09-07 01:15:00+00:00,2.8195,2.822,2.8184,2.8207,277904.7
26888,2025-09-07 01:30:00+00:00,2.8207,2.8217,2.82,2.8217,116200.7
26889,2025-09-07 01:45:00+00:00,2.8216,2.8237,2.8214,2.8214,198613.9
26890,2025-09-07 02:00:00+00:00,2.8215,2.8215,2.8171,2.8192,232201.9
26891,2025-09-07 02:15:00+00:00,2.8192,2.8199,2.816,2.8199,131855.5
26892,2025-09-07 02:30:00+00:00,2.8199,2.8224,2.8198,2.8219,207812.3
26893,2025-09-07 02:45:00+00:00,2.8218,2.8239,2.8204,2.8226,149497.5
26894,2025-09-07 03:00:00+00:00,2.8227,2.8236,2.8206,2.8208,150484.0
26895,2025-09-07 03:15:00+00:00,2.8207,2.8241,2.8207,2.8241,175262.8
26896,2025-09-07 03:30:00+00:00,2.8241,2.8256,2.8229,2.823,236628.8
26897,2025-09-07 03:45:00+00:00,2.823,2.8249,2.8222,2.8223,183425.9
26898,2025-09-07 04:00:00+00:00,2.8223,2.8231,2.8197,2.8197,365984.6
26899,2025-09-07 04:15:00+00:00,2.8198,2.8213,2.8187,2.8208,242253.1
26900,2025-09-07 04:30:00+00:00,2.8207,2.8215,2.8187,2.8191,288289.8
26901,2025-09-07 04:45:00+00:00,2.8191,2.8219,2.819,2.8216,246315.7
26902,2025-09-07 05:00:00+00:00,2.8217,2.8248,2.8215,2.8238,162875.2
26903,2025-09-07 05:15:00+00:00,2.8239,2.8261,2.8225,2.826,363413.4
26904,2025-09-07 05:30:00+00:00,2.8261,2.8264,2.8252,2.8259,392268.1
26905,2025-09-07 05:45:00+00:00,2.8259,2.826,2.824,2.8247,145643.5
26906,2025-09-07 06:00:00+00:00,2.8248,2.825,2.8211,2.8212,251504.5
26907,2025-09-07 06:15:00+00:00,2.8211,2.8212,2.8175,2.8205,632006.1
26908,2025-09-07 06:30:00+00:00,2.8205,2.8225,2.8187,2.8196,358099.6
26909,2025-09-07 06:45:00+00:00,2.8196,2.8213,2.819,2.82,163061.0
26910,2025-09-07 07:00:00+00:00,2.82,2.8242,2.8199,2.8237,206515.3
26911,2025-09-07 07:15:00+00:00,2.8238,2.827,2.8215,2.8257,367869.0
26912,2025-09-07 07:30:00+00:00,2.8257,2.8345,2.8257,2.8326,904983.1
26913,2025-09-07 07:45:00+00:00,2.8326,2.8341,2.8285,2.8308,483309.4
26914,2025-09-07 08:00:00+00:00,2.8308,2.832,2.8295,2.8315,458524.4
26915,2025-09-07 08:15:00+00:00,2.8316,2.836,2.8308,2.8348,365206.7
26916,2025-09-07 08:30:00+00:00,2.8348,2.8374,2.8339,2.8354,444320.1
26917,2025-09-07 08:45:00+00:00,2.8355,2.837,2.8327,2.8327,199282.0
26918,2025-09-07 09:00:00+00:00,2.8327,2.8355,2.8325,2.8345,229712.6
26919,2025-09-07 09:15:00+00:00,2.8345,2.8365,2.8342,2.8349,229046.3
26920,2025-09-07 09:30:00+00:00,2.8349,2.835,2.8272,2.8291,556636.2
26921,2025-09-07 09:45:00+00:00,2.8291,2.8315,2.8283,2.8308,327800.0
26922,2025-09-07 10:00:00+00:00,2.8308,2.8317,2.8303,2.8312,155269.5
26923,2025-09-07 10:15:00+00:00,2.8311,2.8311,2.8257,2.8266,365514.0
26924,2025-09-07 10:30:00+00:00,2.8267,2.8298,2.8266,2.8297,195072.6
26925,2025-09-07 10:45:00+00:00,2.8297,2.8308,2.8285,2.8308,237162.1
26926,2025-09-07 11:00:00+00:00,2.8307,2.8317,2.8303,2.8316,298216.0
26927,2025-09-07 11:15:00+00:00,2.8316,2.8316,2.8298,2.8309,159997.4
26928,2025-09-07 11:30:00+00:00,2.831,2.8327,2.8309,2.8321,186361.0
26929,2025-09-07 11:45:00+00:00,2.8321,2.8326,2.8311,2.8315,162332.4
26930,2025-09-07 12:00:00+00:00,2.8316,2.8325,2.8289,2.8311,361339.9
26931,2025-09-07 12:15:00+00:00,2.8311,2.8319,2.829,2.8319,342908.4
26932,2025-09-07 12:30:00+00:00,2.8318,2.8358,2.8314,2.8341,194689.1
26933,2025-09-07 12:45:00+00:00,2.8341,2.8354,2.8324,2.8354,170162.5
26934,2025-09-07 13:00:00+00:00,2.8354,2.8363,2.834,2.8346,217316.9
26935,2025-09-07 13:15:00+00:00,2.8345,2.8355,2.8327,2.8351,226356.4
26936,2025-09-07 13:30:00+00:00,2.8351,2.8499,2.8345,2.8414,1315873.7
26937,2025-09-07 13:45:00+00:00,2.8413,2.8486,2.841,2.8485,1833329.3
26938,2025-09-07 14:00:00+00:00,2.8486,2.9285,2.8462,2.9074,13788072.8
26939,2025-09-07 14:15:00+00:00,2.9073,2.9259,2.8818,2.89,6084897.8
26940,2025-09-07 14:30:00+00:00,2.8901,2.9167,2.8901,2.9064,5932995.9
26941,2025-09-07 14:45:00+00:00,2.9064,2.9085,2.8842,2.8852,1747897.8
26942,2025-09-07 15:00:00+00:00,2.8852,2.8924,2.8721,2.8724,2248051.5
26943,2025-09-07 15:15:00+00:00,2.8724,2.889,2.8723,2.8889,1594822.2
26944,2025-09-07 15:30:00+00:00,2.8889,2.9,2.8881,2.8987,1367930.7
26945,2025-09-07 15:45:00+00:00,2.8987,2.9014,2.8907,2.9001,2395342.0
26946,2025-09-07 16:00:00+00:00,2.9002,2.9008,2.8904,2.8911,1284464.6
26947,2025-09-07 16:15:00+00:00,2.8912,2.892,2.8816,2.8831,942957.5
26948,2025-09-07 16:30:00+00:00,2.8832,2.8896,2.8775,2.8896,1363715.7
26949,2025-09-07 16:45:00+00:00,2.8896,2.894,2.8869,2.8912,762687.2
26950,2025-09-07 17:00:00+00:00,2.8913,2.8939,2.8805,2.8809,768893.5
26951,2025-09-07 17:15:00+00:00,2.8808,2.8837,2.8758,2.8767,1462272.1
26952,2025-09-07 17:30:00+00:00,2.8768,2.8815,2.8763,2.8811,675954.8
26953,2025-09-07 17:45:00+00:00,2.881,2.881,2.8581,2.8597,2306937.1
26954,2025-09-07 18:00:00+00:00,2.8596,2.8679,2.8574,2.8649,1159523.0
26955,2025-09-07 18:15:00+00:00,2.8649,2.867,2.8592,2.8614,522432.1
26956,2025-09-07 18:30:00+00:00,2.8613,2.8646,2.8515,2.8532,1132828.2
26957,2025-09-07 18:45:00+00:00,2.8533,2.8641,2.8507,2.8583,1293416.5
26958,2025-09-07 19:00:00+00:00,2.8583,2.8662,2.8571,2.8605,984268.2
26959,2025-09-07 19:15:00+00:00,2.8604,2.8638,2.8541,2.8552,616636.6
26960,2025-09-07 19:30:00+00:00,2.8552,2.8678,2.8549,2.8652,660181.3
26961,2025-09-07 19:45:00+00:00,2.8653,2.8659,2.862,2.8627,530801.4
26962,2025-09-07 20:00:00+00:00,2.8627,2.8671,2.8614,2.865,544475.0
26963,2025-09-07 20:15:00+00:00,2.8649,2.8721,2.8644,2.8721,701123.8
26964,2025-09-07 20:30:00+00:00,2.8721,2.8731,2.8701,2.8719,492077.1
26965,2025-09-07 20:45:00+00:00,2.872,2.8799,2.8716,2.8799,652428.2
26966,2025-09-07 21:00:00+00:00,2.88,2.8809,2.8754,2.8767,732880.2
26967,2025-09-07 21:15:00+00:00,2.8767,2.8777,2.8733,2.8773,420491.9
26968,2025-09-07 21:30:00+00:00,2.8774,2.8799,2.8685,2.8685,536337.3
26969,2025-09-07 21:45:00+00:00,2.8685,2.8685,2.8587,2.8587,1011449.6
26970,2025-09-07 22:00:00+00:00,2.8587,2.8676,2.8553,2.8676,1281363.2
26971,2025-09-07 22:15:00+00:00,2.8676,2.8735,2.8672,2.8726,1150711.5
26972,2025-09-07 22:30:00+00:00,2.8725,2.8735,2.8692,2.8713,593543.4
26973,2025-09-07 22:45:00+00:00,2.8714,2.8779,2.8714,2.8773,763931.4
26974,2025-09-07 23:00:00+00:00,2.8774,2.8863,2.8773,2.8808,991052.0
26975,2025-09-07 23:15:00+00:00,2.8808,2.8913,2.8798,2.8902,1215436.5
26976,2025-09-07 23:30:00+00:00,2.8902,2.8921,2.8835,2.8856,905266.6
26977,2025-09-07 23:45:00+00:00,2.8855,2.8862,2.8763,2.877,1082161.7
26978,2025-09-08 00:00:00+00:00,2.877,2.8783,2.8702,2.872,419438.6
26979,2025-09-08 00:15:00+00:00,2.8721,2.8787,2.867,2.8787,775049.6
26980,2025-09-08 00:30:00+00:00,2.8787,2.885,2.8745,2.8823,1669950.5
26981,2025-09-08 00:45:00+00:00,2.8822,2.8824,2.8656,2.8693,1164389.7
26982,2025-09-08 01:00:00+00:00,2.8693,2.8766,2.8667,2.8757,691682.9
26983,2025-09-08 01:15:00+00:00,2.8757,2.8837,2.8721,2.878,682035.6
26984,2025-09-08 01:30:00+00:00,2.878,2.8861,2.8774,2.8802,412571.6
26985,2025-09-08 01:45:00+00:00,2.8801,2.8823,2.8777,2.8803,611543.4
26986,2025-09-08 02:00:00+00:00,2.8804,2.8839,2.8738,2.8774,384571.0
26987,2025-09-08 02:15:00+00:00,2.8773,2.8775,2.8627,2.8681,1110859.7
26988,2025-09-08 02:30:00+00:00,2.8682,2.8882,2.8667,2.8846,1420583.2
26989,2025-09-08 02:45:00+00:00,2.8847,2.8883,2.8802,2.8861,1048467.6
26990,2025-09-08 03:00:00+00:00,2.886,2.896,2.8842,2.8922,1403754.6
26991,2025-09-08 03:15:00+00:00,2.8922,2.8946,2.8829,2.8887,1307778.2
26992,2025-09-08 03:30:00+00:00,2.8888,2.9,2.8868,2.8968,1349916.8
26993,2025-09-08 03:45:00+00:00,2.8968,2.8968,2.886,2.889,993268.1
26994,2025-09-08 04:00:00+00:00,2.889,2.8899,2.8776,2.8826,1034054.7
26995,2025-09-08 04:15:00+00:00,2.8827,2.8896,2.8827,2.8892,762289.2
26996,2025-09-08 04:30:00+00:00,2.8892,2.8922,2.8839,2.8843,929203.6
26997,2025-09-08 04:45:00+00:00,2.8844,2.8845,2.8765,2.8801,691527.5
26998,2025-09-08 05:00:00+00:00,2.8802,2.8887,2.8781,2.8829,952760.4
26999,2025-09-08 05:15:00+00:00,2.8828,2.8915,2.8828,2.887,810605.4
27000,2025-09-08 05:30:00+00:00,2.887,2.8897,2.8843,2.8868,917795.9
27001,2025-09-08 05:45:00+00:00,2.8869,2.8957,2.8852,2.8927,997683.1
27002,2025-09-08 06:00:00+00:00,2.8927,2.8944,2.8739,2.8774,1796750.1
27003,2025-09-08 06:15:00+00:00,2.8775,2.8865,2.8771,2.8856,851399.7
27004,2025-09-08 06:30:00+00:00,2.8855,2.8859,2.8798,2.8799,803497.9
27005,2025-09-08 06:45:00+00:00,2.8799,2.8799,2.8754,2.8758,564303.6
27006,2025-09-08 07:00:00+00:00,2.8758,2.8892,2.8757,2.8887,864097.5
27007,2025-09-08 07:15:00+00:00,2.8888,2.9019,2.8868,2.9012,1414295.5
27008,2025-09-08 07:30:00+00:00,2.9012,2.9074,2.8908,2.9056,2395381.0
27009,2025-09-08 07:45:00+00:00,2.9057,2.9111,2.9018,2.9106,2671633.4
27010,2025-09-08 08:00:00+00:00,2.9106,2.9168,2.907,2.9131,1418279.0
27011,2025-09-08 08:15:00+00:00,2.9131,2.9132,2.9033,2.9126,1004268.3
27012,2025-09-08 08:30:00+00:00,2.9126,2.92,2.9086,2.9156,3352781.0
27013,2025-09-08 08:45:00+00:00,2.9155,2.9176,2.907,2.9096,781099.2
27014,2025-09-08 09:00:00+00:00,2.9095,2.917,2.904,2.9162,770877.5
27015,2025-09-08 09:15:00+00:00,2.9162,2.9221,2.9144,2.9202,1088762.4
27016,2025-09-08 09:30:00+00:00,2.9202,2.9225,2.9168,2.9187,933343.7
27017,2025-09-08 09:45:00+00:00,2.9187,2.9358,2.9187,2.9332,1837658.5
27018,2025-09-08 10:00:00+00:00,2.9333,2.9468,2.9254,2.9435,2256118.5
27019,2025-09-08 10:15:00+00:00,2.9434,2.955,2.9423,2.9445,3356680.4
27020,2025-09-08 10:30:00+00:00,2.9446,2.9516,2.9422,2.9507,1260163.5
27021,2025-09-08 10:45:00+00:00,2.9507,2.9532,2.9438,2.9509,2014707.0
27022,2025-09-08 11:00:00+00:00,2.9508,2.951,2.9371,2.9402,2455405.9
27023,2025-09-08 11:15:00+00:00,2.9402,2.943,2.933,2.9357,1047684.3
27024,2025-09-08 11:30:00+00:00,2.9357,2.9392,2.9296,2.932,1283101.3
27025,2025-09-08 11:45:00+00:00,2.932,2.9397,2.9309,2.9362,810363.9
27026,2025-09-08 12:00:00+00:00,2.9363,2.9412,2.934,2.9383,847017.3
27027,2025-09-08 12:15:00+00:00,2.9382,2.9516,2.9364,2.9485,912632.7
27028,2025-09-08 12:30:00+00:00,2.9485,2.969,2.9477,2.9687,1868634.9
27029,2025-09-08 12:45:00+00:00,2.9687,2.9812,2.9625,2.9638,3371088.1
27030,2025-09-08 13:00:00+00:00,2.9638,2.9817,2.9632,2.9809,2519530.0
27031,2025-09-08 13:15:00+00:00,2.9808,2.9878,2.9741,2.979,2491185.5
27032,2025-09-08 13:30:00+00:00,2.9789,2.9911,2.9669,2.9785,3887920.1
27033,2025-09-08 13:45:00+00:00,2.9784,2.9948,2.9751,2.9776,3615436.0
27034,2025-09-08 14:00:00+00:00,2.9776,2.9964,2.9759,2.9834,5395232.7
27035,2025-09-08 14:15:00+00:00,2.9833,2.9893,2.9791,2.9875,906872.9
27036,2025-09-08 14:30:00+00:00,2.9875,2.9925,2.974,2.9774,1601003.0
27037,2025-09-08 14:45:00+00:00,2.9774,2.9836,2.9735,2.982,899253.4
27038,2025-09-08 15:00:00+00:00,2.9821,2.984,2.9761,2.9771,1032607.4
27039,2025-09-08 15:15:00+00:00,2.9771,2.9853,2.9722,2.9843,1577994.3
27040,2025-09-08 15:30:00+00:00,2.9842,2.9846,2.9755,2.9797,963438.8
27041,2025-09-08 15:45:00+00:00,2.9796,2.9867,2.9779,2.9856,863921.5
27042,2025-09-08 16:00:00+00:00,2.9856,2.9908,2.978,2.978,1292452.9
27043,2025-09-08 16:15:00+00:00,2.9781,2.9828,2.974,2.9807,841573.1
27044,2025-09-08 16:30:00+00:00,2.9807,2.9807,2.9656,2.975,2351059.0
27045,2025-09-08 16:45:00+00:00,2.975,2.9756,2.9614,2.9695,1707745.4
27046,2025-09-08 17:00:00+00:00,2.9695,2.9708,2.963,2.9662,980881.4
27047,2025-09-08 17:15:00+00:00,2.9663,2.9823,2.9662,2.9823,878469.0
27048,2025-09-08 17:30:00+00:00,2.9823,2.9826,2.9724,2.9734,521845.8
27049,2025-09-08 17:45:00+00:00,2.9733,2.9782,2.9665,2.9698,687938.9
27050,2025-09-08 18:00:00+00:00,2.9699,2.9784,2.9692,2.9734,909884.8
27051,2025-09-08 18:15:00+00:00,2.9735,2.9766,2.9712,2.9748,439536.5
27052,2025-09-08 18:30:00+00:00,2.9748,2.9787,2.97,2.9734,438672.1
27053,2025-09-08 18:45:00+00:00,2.9734,2.9844,2.9728,2.984,538709.6
27054,2025-09-08 19:00:00+00:00,2.9839,2.9847,2.9701,2.9758,1098280.0
27055,2025-09-08 19:15:00+00:00,2.9757,2.9817,2.973,2.9789,837495.8
27056,2025-09-08 19:30:00+00:00,2.979,2.982,2.9686,2.9705,1533552.9
27057,2025-09-08 19:45:00+00:00,2.9706,2.9848,2.9695,2.9798,2135027.6
27058,2025-09-08 20:00:00+00:00,2.9799,2.9848,2.9767,2.9789,1073099.5
27059,2025-09-08 20:15:00+00:00,2.9789,2.979,2.9651,2.9686,760802.7
27060,2025-09-08 20:30:00+00:00,2.9686,2.9695,2.9579,2.9581,1198770.0
27061,2025-09-08 20:45:00+00:00,2.9581,2.9637,2.9546,2.9637,995541.1
27062,2025-09-08 21:00:00+00:00,2.9637,2.9663,2.9612,2.9663,609252.0
27063,2025-09-08 21:15:00+00:00,2.9664,2.9778,2.9628,2.9752,1136572.3
27064,2025-09-08 21:30:00+00:00,2.9751,2.9761,2.9701,2.9713,527665.0
27065,2025-09-08 21:45:00+00:00,2.9712,2.9775,2.9708,2.9747,843207.7
27066,2025-09-08 22:00:00+00:00,2.9746,2.9797,2.9717,2.9776,573447.1
27067,2025-09-08 22:15:00+00:00,2.9776,2.9838,2.975,2.983,668908.9
27068,2025-09-08 22:30:00+00:00,2.983,2.9833,2.9769,2.98,468280.0
27069,2025-09-08 22:45:00+00:00,2.98,2.98,2.9744,2.9761,791635.9
27070,2025-09-08 23:00:00+00:00,2.9761,2.9795,2.9729,2.9746,474713.7
27071,2025-09-08 23:15:00+00:00,2.9747,2.9757,2.968,2.9688,532402.8
27072,2025-09-08 23:30:00+00:00,2.9689,2.9689,2.9631,2.9642,541980.8
27073,2025-09-08 23:45:00+00:00,2.9642,2.9722,2.9631,2.9697,688571.3
27074,2025-09-09 00:00:00+00:00,2.9698,2.9782,2.9637,2.9728,2019643.9
27075,2025-09-09 00:15:00+00:00,2.9728,2.9738,2.9568,2.96,1643039.6
27076,2025-09-09 00:30:00+00:00,2.96,2.9601,2.9462,2.95,2245544.4
27077,2025-09-09 00:45:00+00:00,2.9501,2.96,2.9467,2.9558,1054560.0
27078,2025-09-09 01:00:00+00:00,2.9557,2.9609,2.9551,2.957,1258667.5
27079,2025-09-09 01:15:00+00:00,2.9569,2.9569,2.9476,2.9513,693012.4
27080,2025-09-09 01:30:00+00:00,2.9514,2.9592,2.9473,2.9589,793718.1
27081,2025-09-09 01:45:00+00:00,2.9589,2.9608,2.953,2.9591,675852.9
27082,2025-09-09 02:00:00+00:00,2.9591,2.9592,2.95,2.9503,341316.4
27083,2025-09-09 02:15:00+00:00,2.9503,2.9548,2.9441,2.9488,709633.4
27084,2025-09-09 02:30:00+00:00,2.9489,2.952,2.9453,2.9454,1325918.5
27085,2025-09-09 02:45:00+00:00,2.9454,2.9454,2.9354,2.9375,1257366.6
27086,2025-09-09 03:00:00+00:00,2.9375,2.9403,2.9348,2.9383,718406.0
27087,2025-09-09 03:15:00+00:00,2.9382,2.9404,2.9337,2.9399,733237.9
27088,2025-09-09 03:30:00+00:00,2.9399,2.9459,2.9373,2.9435,1361031.3
27089,2025-09-09 03:45:00+00:00,2.9435,2.9526,2.9402,2.9501,866454.7
27090,2025-09-09 04:00:00+00:00,2.95,2.9508,2.9444,2.9465,1093273.5
27091,2025-09-09 04:15:00+00:00,2.9465,2.9598,2.9463,2.9576,962831.8
27092,2025-09-09 04:30:00+00:00,2.9575,2.9651,2.957,2.9608,1048644.4
27093,2025-09-09 04:45:00+00:00,2.9607,2.967,2.9568,2.9629,1422115.8
27094,2025-09-09 05:00:00+00:00,2.9629,2.9643,2.955,2.9563,678986.7
27095,2025-09-09 05:15:00+00:00,2.9563,2.9588,2.9539,2.9558,644716.4
27096,2025-09-09 05:30:00+00:00,2.9559,2.9581,2.9518,2.9578,636659.9
27097,2025-09-09 05:45:00+00:00,2.9579,2.9684,2.9565,2.9647,1119382.4
27098,2025-09-09 06:00:00+00:00,2.9647,2.9868,2.9626,2.9841,1826438.7
27099,2025-09-09 06:15:00+00:00,2.9841,2.9942,2.984,2.9912,2238856.3
27100,2025-09-09 06:30:00+00:00,2.9912,2.9955,2.9831,2.9835,2239977.5
27101,2025-09-09 06:45:00+00:00,2.9835,2.9978,2.983,2.9929,2203890.1
27102,2025-09-09 07:00:00+00:00,2.9929,3.0168,2.992,3.0102,5253561.1
27103,2025-09-09 07:15:00+00:00,3.0102,3.0277,3.009,3.027,3286271.6
27104,2025-09-09 07:30:00+00:00,3.0271,3.0275,3.0094,3.0095,2254037.7
27105,2025-09-09 07:45:00+00:00,3.0094,3.02,3.0052,3.02,1699544.6
27106,2025-09-09 08:00:00+00:00,3.02,3.0323,3.0136,3.0273,2604418.0
27107,2025-09-09 08:15:00+00:00,3.0273,3.03,3.0208,3.0256,2475120.2
27108,2025-09-09 08:30:00+00:00,3.0257,3.0365,3.0256,3.0293,1210321.2
27109,2025-09-09 08:45:00+00:00,3.0292,3.0292,3.017,3.0242,1621399.2
27110,2025-09-09 09:00:00+00:00,3.0241,3.026,3.0142,3.0152,969054.7
27111,2025-09-09 09:15:00+00:00,3.0152,3.0188,3.0152,3.0171,562624.4
27112,2025-09-09 09:30:00+00:00,3.0171,3.0173,3.0086,3.0123,854438.6
27113,2025-09-09 09:45:00+00:00,3.0123,3.0133,3.0073,3.0076,725126.7
27114,2025-09-09 10:00:00+00:00,3.0076,3.0161,3.0071,3.0145,925845.4
27115,2025-09-09 10:15:00+00:00,3.0145,3.0158,3.0019,3.0023,1022628.3
27116,2025-09-09 10:30:00+00:00,3.0023,3.0077,2.9991,3.0065,1133108.0
27117,2025-09-09 10:45:00+00:00,3.0066,3.0066,2.9994,3.0038,668593.9
27118,2025-09-09 11:00:00+00:00,3.0038,3.0142,3.0014,3.0098,915758.0
27119,2025-09-09 11:15:00+00:00,3.0099,3.0101,3.0005,3.0081,1382437.2
27120,2025-09-09 11:30:00+00:00,3.0081,3.009,3.0025,3.0045,739871.0
27121,2025-09-09 11:45:00+00:00,3.0044,3.0156,3.0029,3.0043,1670138.7
27122,2025-09-09 12:00:00+00:00,3.0043,3.0281,2.9983,3.0272,2302821.5
27123,2025-09-09 12:15:00+00:00,3.0272,3.03,3.02,3.0203,1298959.7
27124,2025-09-09 12:30:00+00:00,3.0203,3.021,3.0001,3.001,1588968.7
27125,2025-09-09 12:45:00+00:00,3.0011,3.0103,3.0008,3.0079,897623.0
27126,2025-09-09 13:00:00+00:00,3.0078,3.0122,2.9976,3.0109,911587.8
27127,2025-09-09 13:15:00+00:00,3.0108,3.0108,2.997,3.0061,864647.9
27128,2025-09-09 13:30:00+00:00,3.006,3.0112,3.0016,3.0097,969707.0
27129,2025-09-09 13:45:00+00:00,3.0097,3.0185,3.0091,3.0122,926510.1
27130,2025-09-09 14:00:00+00:00,3.0123,3.019,2.9838,3.0018,5163689.7
27131,2025-09-09 14:15:00+00:00,3.0018,3.0028,2.9833,2.9894,1378028.3
27132,2025-09-09 14:30:00+00:00,2.9894,2.9895,2.9523,2.9628,5254481.4
27133,2025-09-09 14:45:00+00:00,2.9629,2.97,2.9587,2.9674,1265416.8
27134,2025-09-09 15:00:00+00:00,2.9674,2.9716,2.9546,2.9576,2041814.4
27135,2025-09-09 15:15:00+00:00,2.9576,2.9622,2.951,2.9551,2333624.0
27136,2025-09-09 15:30:00+00:00,2.9551,2.9553,2.9367,2.939,3107038.6
27137,2025-09-09 15:45:00+00:00,2.9389,2.9514,2.9367,2.9471,1543576.0
27138,2025-09-09 16:00:00+00:00,2.9471,2.9555,2.9471,2.9534,849139.9
27139,2025-09-09 16:15:00+00:00,2.9534,2.9584,2.9436,2.9464,855182.3
27140,2025-09-09 16:30:00+00:00,2.9464,2.951,2.9451,2.949,606008.2
27141,2025-09-09 16:45:00+00:00,2.949,2.9554,2.9466,2.953,493710.4
27142,2025-09-09 17:00:00+00:00,2.9529,2.9646,2.9525,2.9632,873224.7
27143,2025-09-09 17:15:00+00:00,2.9632,2.9647,2.9547,2.9556,626964.8
27144,2025-09-09 17:30:00+00:00,2.9557,2.96,2.9502,2.9557,630101.6
27145,2025-09-09 17:45:00+00:00,2.9556,2.9589,2.9531,2.9543,318234.8
27146,2025-09-09 18:00:00+00:00,2.9544,2.9582,2.9517,2.9575,405354.6
27147,2025-09-09 18:15:00+00:00,2.9574,2.966,2.9563,2.9636,455106.7
27148,2025-09-09 18:30:00+00:00,2.9637,2.9637,2.9569,2.9593,428265.1
27149,2025-09-09 18:45:00+00:00,2.9593,2.9644,2.9583,2.9619,380171.0
27150,2025-09-09 19:00:00+00:00,2.962,2.9668,2.9607,2.9656,254524.5
27151,2025-09-09 19:15:00+00:00,2.9656,2.9705,2.9634,2.9701,429563.2
27152,2025-09-09 19:30:00+00:00,2.9701,2.9729,2.9669,2.969,1142791.9
27153,2025-09-09 19:45:00+00:00,2.969,2.9708,2.9634,2.9651,502282.9
27154,2025-09-09 20:00:00+00:00,2.9652,2.9685,2.9558,2.9585,562415.2
27155,2025-09-09 20:15:00+00:00,2.9584,2.9601,2.9523,2.9526,941380.8
27156,2025-09-09 20:30:00+00:00,2.9525,2.955,2.9466,2.9476,530981.4
27157,2025-09-09 20:45:00+00:00,2.9477,2.9562,2.9471,2.9547,428061.5
27158,2025-09-09 21:00:00+00:00,2.9548,2.9614,2.9514,2.9603,526730.9
27159,2025-09-09 21:15:00+00:00,2.9602,2.9625,2.951,2.9523,503267.8
27160,2025-09-09 21:30:00+00:00,2.9523,2.956,2.95,2.9555,544343.7
27161,2025-09-09 21:45:00+00:00,2.9556,2.9559,2.9506,2.9513,337320.3
27162,2025-09-09 22:00:00+00:00,2.9513,2.955,2.9464,2.9545,744327.9
27163,2025-09-09 22:15:00+00:00,2.9546,2.9548,2.9496,2.9498,274712.9
27164,2025-09-09 22:30:00+00:00,2.9498,2.9528,2.9488,2.9528,289235.2
27165,2025-09-09 22:45:00+00:00,2.9528,2.9532,2.9482,2.9506,448985.5
27166,2025-09-09 23:00:00+00:00,2.9505,2.951,2.9426,2.9455,1993497.6
27167,2025-09-09 23:15:00+00:00,2.9455,2.9477,2.9422,2.9426,638475.2
27168,2025-09-09 23:30:00+00:00,2.9426,2.9461,2.9404,2.9447,698069.8
27169,2025-09-09 23:45:00+00:00,2.9448,2.9492,2.9427,2.9474,565027.4
27170,2025-09-10 00:00:00+00:00,2.9474,2.9496,2.9432,2.9442,856051.3
27171,2025-09-10 00:15:00+00:00,2.9441,2.9441,2.936,2.937,974502.0
27172,2025-09-10 00:30:00+00:00,2.9369,2.9512,2.9357,2.9506,778095.8
27173,2025-09-10 00:45:00+00:00,2.9505,2.9512,2.9361,2.9374,710939.8
27174,2025-09-10 01:00:00+00:00,2.9373,2.9455,2.9363,2.9449,384689.7
27175,2025-09-10 01:15:00+00:00,2.945,2.9556,2.945,2.948,606974.7
27176,2025-09-10 01:30:00+00:00,2.948,2.9546,2.9473,2.9502,459477.3
27177,2025-09-10 01:45:00+00:00,2.9503,2.9517,2.9457,2.949,262511.1
27178,2025-09-10 02:00:00+00:00,2.9489,2.9586,2.9488,2.9563,915789.6
27179,2025-09-10 02:15:00+00:00,2.9563,2.9636,2.9541,2.9597,1124026.4
27180,2025-09-10 02:30:00+00:00,2.9596,2.9641,2.9591,2.9622,896112.8
27181,2025-09-10 02:45:00+00:00,2.9621,2.963,2.9572,2.9591,505781.0
27182,2025-09-10 03:00:00+00:00,2.9592,2.9592,2.9528,2.9572,621403.2
27183,2025-09-10 03:15:00+00:00,2.9572,2.9609,2.9557,2.9561,528732.2
27184,2025-09-10 03:30:00+00:00,2.9562,2.9612,2.9562,2.9596,474242.2
27185,2025-09-10 03:45:00+00:00,2.9597,2.9637,2.9593,2.9625,396939.9
27186,2025-09-10 04:00:00+00:00,2.9624,2.9637,2.9576,2.9636,322331.7
27187,2025-09-10 04:15:00+00:00,2.9637,2.965,2.9591,2.9618,401713.8
