,time,open,high,low,close,volume
26146,2025-08-30 20:45:00+00:00,4343.64,4344.85,4339.14,4343.9,964.2711
26147,2025-08-30 21:00:00+00:00,4343.9,4355.83,4340.3,4354.83,1092.6832
26148,2025-08-30 21:15:00+00:00,4354.83,4354.83,4341.93,4346.48,1170.1136
26149,2025-08-30 21:30:00+00:00,4346.48,4348.03,4339.5,4345.49,820.5518
26150,2025-08-30 21:45:00+00:00,4345.48,4351.33,4344.35,4346.91,797.3141
26151,2025-08-30 22:00:00+00:00,4346.92,4350.46,4340.87,4342.29,2291.046
26152,2025-08-30 22:15:00+00:00,4342.29,4353.38,4341.5,4353.14,1376.2556
26153,2025-08-30 22:30:00+00:00,4353.15,4359.99,4350.0,4358.75,1023.9537
26154,2025-08-30 22:45:00+00:00,4358.75,4360.43,4354.1,4358.69,1707.5581
26155,2025-08-30 23:00:00+00:00,4358.69,4371.0,4357.83,4368.72,2154.1534
26156,2025-08-30 23:15:00+00:00,4368.72,4378.66,4365.42,4374.33,2916.8122
26157,2025-08-30 23:30:00+00:00,4374.33,4376.67,4369.4,4373.44,2933.5988
26158,2025-08-30 23:45:00+00:00,4373.43,4376.09,4369.35,4373.7,1340.3781
26159,2025-08-31 00:00:00+00:00,4373.7,4385.44,4372.63,4382.92,1853.2528
26160,2025-08-31 00:15:00+00:00,4382.92,4386.0,4376.18,4384.87,1666.712
26161,2025-08-31 00:30:00+00:00,4384.86,4420.19,4382.22,4417.6,13309.1154
26162,2025-08-31 00:45:00+00:00,4417.6,4470.0,4416.94,4467.37,21138.9744
26163,2025-08-31 01:00:00+00:00,4467.38,4469.73,4444.19,4445.36,10351.1769
26164,2025-08-31 01:15:00+00:00,4445.37,4451.46,4435.86,4442.62,5556.0827
26165,2025-08-31 01:30:00+00:00,4442.62,4456.61,4439.0,4449.99,3731.627
26166,2025-08-31 01:45:00+00:00,4449.99,4460.03,4447.82,4456.5,2991.6722
26167,2025-08-31 02:00:00+00:00,4456.5,4462.3,4446.83,4446.97,3589.9794
26168,2025-08-31 02:15:00+00:00,4446.98,4456.21,4445.94,4455.6,1879.8884
26169,2025-08-31 02:30:00+00:00,4455.59,4455.59,4447.31,4447.31,1751.4029
26170,2025-08-31 02:45:00+00:00,4447.3,4453.05,4447.3,4449.49,1860.2073
26171,2025-08-31 03:00:00+00:00,4449.49,4462.41,4448.83,4456.86,2539.3268
26172,2025-08-31 03:15:00+00:00,4456.87,4463.87,4452.01,4454.38,1962.5176
26173,2025-08-31 03:30:00+00:00,4454.37,4468.13,4450.0,4463.28,4048.1069
26174,2025-08-31 03:45:00+00:00,4463.27,4488.58,4463.27,4488.12,8640.5161
26175,2025-08-31 04:00:00+00:00,4488.12,4491.46,4473.51,4479.96,4310.1502
26176,2025-08-31 04:15:00+00:00,4479.96,4479.97,4459.83,4462.04,8245.0731
26177,2025-08-31 04:30:00+00:00,4462.04,4473.8,4459.54,4464.45,3722.1741
26178,2025-08-31 04:45:00+00:00,4464.44,4472.43,4458.4,4465.3,3252.7116
26179,2025-08-31 05:00:00+00:00,4465.3,4465.31,4455.05,4456.93,2980.1301
26180,2025-08-31 05:15:00+00:00,4456.93,4459.28,4449.52,4450.15,2167.5248
26181,2025-08-31 05:30:00+00:00,4450.15,4460.58,4449.78,4455.84,3372.6285
26182,2025-08-31 05:45:00+00:00,4455.84,4460.96,4450.84,4459.76,1438.0301
26183,2025-08-31 06:00:00+00:00,4459.76,4461.33,4452.76,4455.63,1194.3721
26184,2025-08-31 06:15:00+00:00,4455.63,4455.64,4442.61,4443.71,2795.4769
26185,2025-08-31 06:30:00+00:00,4443.7,4448.86,4439.33,4443.04,2826.6041
26186,2025-08-31 06:45:00+00:00,4443.05,4444.49,4433.48,4434.6,3659.5101
26187,2025-08-31 07:00:00+00:00,4434.6,4450.0,4433.04,4446.02,2049.1816
26188,2025-08-31 07:15:00+00:00,4446.03,4449.76,4442.58,4449.71,1099.4486
26189,2025-08-31 07:30:00+00:00,4449.7,4458.35,4448.65,4455.41,2171.6476
26190,2025-08-31 07:45:00+00:00,4455.4,4456.67,4450.37,4450.84,820.973
26191,2025-08-31 08:00:00+00:00,4450.84,4463.24,4450.84,4460.0,1796.0267
26192,2025-08-31 08:15:00+00:00,4460.0,4469.0,4458.02,4461.98,3071.5113
26193,2025-08-31 08:30:00+00:00,4461.97,4473.01,4456.75,4472.96,4837.9344
26194,2025-08-31 08:45:00+00:00,4472.96,4473.4,4464.0,4471.85,1856.1846
26195,2025-08-31 09:00:00+00:00,4471.86,4472.98,4466.0,4472.18,1827.2028
26196,2025-08-31 09:15:00+00:00,4472.18,4480.18,4466.57,4471.85,2341.202
26197,2025-08-31 09:30:00+00:00,4471.85,4478.5,4468.5,4472.7,2832.7804
26198,2025-08-31 09:45:00+00:00,4472.7,4475.75,4459.82,4464.59,8142.302
26199,2025-08-31 10:00:00+00:00,4464.6,4470.95,4450.68,4453.24,6579.7459
26200,2025-08-31 10:15:00+00:00,4453.25,4459.48,4450.0,4459.17,4696.5359
26201,2025-08-31 10:30:00+00:00,4459.17,4464.56,4451.1,4453.03,6042.9655
26202,2025-08-31 10:45:00+00:00,4453.03,4458.8,4449.0,4454.97,4123.4674
26203,2025-08-31 11:00:00+00:00,4454.97,4456.59,4445.0,4445.38,1597.3458
26204,2025-08-31 11:15:00+00:00,4445.39,4474.8,4440.47,4473.9,6242.1037
26205,2025-08-31 11:30:00+00:00,4473.9,4478.09,4463.75,4470.76,3022.3229
26206,2025-08-31 11:45:00+00:00,4470.76,4483.8,4470.03,4476.98,5270.5373
26207,2025-08-31 12:00:00+00:00,4476.98,4477.77,4468.66,4473.56,3942.6128
26208,2025-08-31 12:15:00+00:00,4473.57,4481.5,4470.9,4479.17,4459.9923
26209,2025-08-31 12:30:00+00:00,4479.17,4481.99,4468.73,4471.08,2999.6922
26210,2025-08-31 12:45:00+00:00,4471.09,4498.0,4461.96,4489.58,9316.4114
26211,2025-08-31 13:00:00+00:00,4489.59,4498.47,4475.82,4480.26,6729.6859
26212,2025-08-31 13:15:00+00:00,4480.26,4494.86,4474.34,4474.34,6880.6478
26213,2025-08-31 13:30:00+00:00,4474.34,4476.69,4465.54,4475.47,5072.0218
26214,2025-08-31 13:45:00+00:00,4475.46,4479.68,4465.54,4471.25,3578.5649
26215,2025-08-31 14:00:00+00:00,4471.24,4474.93,4451.03,4459.29,7179.848
26216,2025-08-31 14:15:00+00:00,4459.29,4469.2,4454.88,4464.2,3442.2961
26217,2025-08-31 14:30:00+00:00,4464.2,4470.44,4460.41,4462.27,2934.4055
26218,2025-08-31 14:45:00+00:00,4462.27,4463.5,4454.64,4459.81,3590.5772
26219,2025-08-31 15:00:00+00:00,4459.81,4482.61,4458.05,4474.66,5102.2554
26220,2025-08-31 15:15:00+00:00,4474.67,4478.4,4469.86,4473.0,2291.0733
26221,2025-08-31 15:30:00+00:00,4472.99,4488.25,4464.19,4486.56,3816.5471
26222,2025-08-31 15:45:00+00:00,4486.54,4490.71,4483.38,4485.27,3295.5041
26223,2025-08-31 16:00:00+00:00,4485.28,4487.36,4475.26,4476.86,3044.3199
26224,2025-08-31 16:15:00+00:00,4476.86,4476.86,4463.63,4468.91,2717.6252
26225,2025-08-31 16:30:00+00:00,4468.9,4471.5,4460.8,4470.59,2583.527
26226,2025-08-31 16:45:00+00:00,4470.59,4476.7,4466.1,4471.49,2850.8219
26227,2025-08-31 17:00:00+00:00,4471.49,4482.27,4469.11,4482.27,1069.8351
26228,2025-08-31 17:15:00+00:00,4482.27,4488.05,4474.4,4483.6,2729.9318
26229,2025-08-31 17:30:00+00:00,4483.61,4488.1,4478.2,4483.76,1733.186
26230,2025-08-31 17:45:00+00:00,4483.77,4486.99,4477.0,4477.3,928.4476
26231,2025-08-31 18:00:00+00:00,4477.29,4484.29,4473.52,4483.71,1593.398
26232,2025-08-31 18:15:00+00:00,4483.71,4489.01,4478.08,4478.84,2754.7852
26233,2025-08-31 18:30:00+00:00,4478.84,4487.32,4478.08,4481.8,2359.6516
26234,2025-08-31 18:45:00+00:00,4481.8,4490.87,4481.78,4489.71,2290.2874
26235,2025-08-31 19:00:00+00:00,4489.71,4490.0,4473.89,4474.64,2224.2539
26236,2025-08-31 19:15:00+00:00,4474.64,4478.48,4469.72,4469.73,1608.9805
26237,2025-08-31 19:30:00+00:00,4469.73,4479.23,4469.04,4476.82,954.4881
26238,2025-08-31 19:45:00+00:00,4476.81,4476.81,4454.89,4456.01,2427.948
26239,2025-08-31 20:00:00+00:00,4456.0,4461.95,4445.42,4460.61,3805.5913
26240,2025-08-31 20:15:00+00:00,4460.6,4462.23,4451.32,4458.9,1132.5903
26241,2025-08-31 20:30:00+00:00,4458.89,4462.09,4450.01,4453.69,1237.9538
26242,2025-08-31 20:45:00+00:00,4453.69,4457.82,4451.5,4455.03,1165.6167
26243,2025-08-31 21:00:00+00:00,4455.03,4465.52,4450.02,4465.5,1447.3095
26244,2025-08-31 21:15:00+00:00,4465.5,4465.52,4458.8,4461.7,787.965
26245,2025-08-31 21:30:00+00:00,4461.67,4477.1,4460.11,4475.8,2809.7229
26246,2025-08-31 21:45:00+00:00,4475.81,4475.81,4466.25,4470.01,813.989
26247,2025-08-31 22:00:00+00:00,4470.01,4471.54,4452.65,4466.86,2098.7056
26248,2025-08-31 22:15:00+00:00,4466.86,4473.8,4466.86,4468.53,1066.1599
26249,2025-08-31 22:30:00+00:00,4468.53,4468.53,4441.29,4442.5,2923.8762
26250,2025-08-31 22:45:00+00:00,4442.5,4445.6,4434.25,4445.4,4100.1573
26251,2025-08-31 23:00:00+00:00,4445.39,4445.39,4424.6,4434.87,3659.5755
26252,2025-08-31 23:15:00+00:00,4434.88,4434.88,4403.47,4407.99,7361.7743
26253,2025-08-31 23:30:00+00:00,4407.99,4407.99,4378.43,4386.61,11578.656
26254,2025-08-31 23:45:00+00:00,4386.62,4394.26,4382.46,4391.83,4836.5559
26255,2025-09-01 00:00:00+00:00,4391.83,4395.86,4372.2,4387.14,6210.1595
26256,2025-09-01 00:15:00+00:00,4387.13,4394.27,4364.37,4374.83,6918.027
26257,2025-09-01 00:30:00+00:00,4374.83,4401.57,4360.0,4395.93,5776.982
26258,2025-09-01 00:45:00+00:00,4395.93,4410.8,4390.22,4396.49,3861.9406
26259,2025-09-01 01:00:00+00:00,4396.49,4407.45,4383.96,4393.7,3482.4466
26260,2025-09-01 01:15:00+00:00,4393.7,4410.0,4384.0,4408.25,5189.7239
26261,2025-09-01 01:30:00+00:00,4408.24,4426.8,4402.39,4425.72,7277.8336
26262,2025-09-01 01:45:00+00:00,4425.72,4432.25,4408.7,4417.82,4870.669
26263,2025-09-01 02:00:00+00:00,4417.83,4420.1,4392.53,4397.5,6564.7473
26264,2025-09-01 02:15:00+00:00,4397.5,4399.99,4376.91,4392.28,8026.7037
26265,2025-09-01 02:30:00+00:00,4392.29,4394.07,4370.14,4378.63,7105.3857
26266,2025-09-01 02:45:00+00:00,4378.63,4390.03,4366.54,4387.59,7979.6692
26267,2025-09-01 03:00:00+00:00,4387.59,4398.19,4375.04,4378.88,8820.0283
26268,2025-09-01 03:15:00+00:00,4378.88,4384.34,4371.92,4384.32,3992.0511
26269,2025-09-01 03:30:00+00:00,4384.32,4392.8,4372.5,4392.8,5482.3382
26270,2025-09-01 03:45:00+00:00,4392.79,4408.65,4386.69,4404.16,5925.8139
26271,2025-09-01 04:00:00+00:00,4404.15,4412.38,4396.34,4405.99,5227.0783
26272,2025-09-01 04:15:00+00:00,4406.0,4407.29,4382.93,4389.02,3684.6067
26273,2025-09-01 04:30:00+00:00,4389.02,4389.28,4373.12,4379.32,2914.5571
26274,2025-09-01 04:45:00+00:00,4379.33,4389.97,4373.39,4385.65,2507.5193
26275,2025-09-01 05:00:00+00:00,4385.65,4392.51,4363.93,4374.21,3948.4106
26276,2025-09-01 05:15:00+00:00,4374.21,4394.33,4358.67,4393.07,4666.6572
26277,2025-09-01 05:30:00+00:00,4393.07,4406.55,4385.87,4405.35,3670.9528
26278,2025-09-01 05:45:00+00:00,4405.35,4406.71,4394.26,4395.01,1933.4238
26279,2025-09-01 06:00:00+00:00,4395.0,4397.36,4375.0,4389.72,2390.6045
26280,2025-09-01 06:15:00+00:00,4389.72,4403.28,4381.68,4396.88,2640.2271
26281,2025-09-01 06:30:00+00:00,4396.89,4408.0,4394.25,4405.62,4183.2913
26282,2025-09-01 06:45:00+00:00,4405.62,4408.68,4396.85,4397.59,3291.3225
26283,2025-09-01 07:00:00+00:00,4397.58,4402.64,4380.18,4380.53,4705.9772
26284,2025-09-01 07:15:00+00:00,4380.54,4424.77,4380.0,4421.13,8008.5421
26285,2025-09-01 07:30:00+00:00,4421.13,4437.69,4414.32,4422.01,14100.0604
26286,2025-09-01 07:45:00+00:00,4422.02,4464.0,4421.7,4463.29,14794.757
26287,2025-09-01 08:00:00+00:00,4463.29,4491.84,4463.11,4474.33,17365.9623
26288,2025-09-01 08:15:00+00:00,4474.34,4480.91,4466.0,4468.0,4671.4015
26289,2025-09-01 08:30:00+00:00,4468.0,4476.18,4466.65,4472.11,4816.3988
26290,2025-09-01 08:45:00+00:00,4472.11,4483.78,4468.28,4476.25,2709.4774
26291,2025-09-01 09:00:00+00:00,4476.25,4482.81,4471.2,4482.07,2800.2729
26292,2025-09-01 09:15:00+00:00,4482.07,4482.62,4474.61,4476.36,2907.2902
26293,2025-09-01 09:30:00+00:00,4476.36,4482.0,4457.97,4461.81,4379.4487
26294,2025-09-01 09:45:00+00:00,4461.82,4461.82,4438.35,4441.36,5273.087
26295,2025-09-01 10:00:00+00:00,4441.36,4443.95,4426.0,4443.01,3234.8737
26296,2025-09-01 10:15:00+00:00,4443.0,4445.49,4429.62,4431.23,2352.7511
26297,2025-09-01 10:30:00+00:00,4431.23,4431.24,4392.41,4402.09,7376.0837
26298,2025-09-01 10:45:00+00:00,4402.09,4409.92,4390.14,4408.5,5221.5665
26299,2025-09-01 11:00:00+00:00,4408.49,4415.83,4400.99,4402.38,3109.6114
26300,2025-09-01 11:15:00+00:00,4402.38,4408.26,4395.19,4401.4,3024.6166
26301,2025-09-01 11:30:00+00:00,4401.4,4401.64,4382.0,4383.2,8556.354
26302,2025-09-01 11:45:00+00:00,4383.2,4400.93,4381.99,4392.83,3754.7336
26303,2025-09-01 12:00:00+00:00,4392.83,4406.8,4384.65,4399.79,3889.762
26304,2025-09-01 12:15:00+00:00,4399.79,4412.48,4394.37,4404.94,3122.3778
26305,2025-09-01 12:30:00+00:00,4404.94,4409.36,4394.5,4397.65,4503.1596
26306,2025-09-01 12:45:00+00:00,4397.66,4406.25,4395.71,4403.2,3150.9998
26307,2025-09-01 13:00:00+00:00,4403.21,4413.56,4397.31,4408.32,4585.9752
26308,2025-09-01 13:15:00+00:00,4408.33,4423.78,4398.68,4416.01,4887.3504
26309,2025-09-01 13:30:00+00:00,4416.0,4416.38,4386.29,4387.01,4861.1583
26310,2025-09-01 13:45:00+00:00,4387.01,4390.72,4373.2,4385.71,4466.6144
26311,2025-09-01 14:00:00+00:00,4385.7,4400.76,4383.99,4397.66,3182.9894
26312,2025-09-01 14:15:00+00:00,4397.66,4402.58,4387.2,4398.29,2314.8526
26313,2025-09-01 14:30:00+00:00,4398.29,4401.93,4384.5,4391.23,2097.0063
26314,2025-09-01 14:45:00+00:00,4391.24,4402.4,4380.2,4396.26,2160.2362
26315,2025-09-01 15:00:00+00:00,4396.26,4405.22,4375.63,4384.13,2890.1258
26316,2025-09-01 15:15:00+00:00,4384.13,4390.41,4368.57,4371.38,6004.9112
26317,2025-09-01 15:30:00+00:00,4371.37,4375.19,4362.05,4367.41,4551.0466
26318,2025-09-01 15:45:00+00:00,4367.41,4374.24,4346.19,4362.01,8415.8991
26319,2025-09-01 16:00:00+00:00,4362.01,4367.37,4348.69,4365.51,4743.3782
26320,2025-09-01 16:15:00+00:00,4365.5,4371.54,4354.41,4361.01,3370.6426
26321,2025-09-01 16:30:00+00:00,4361.01,4367.94,4352.67,4362.81,1963.3732
26322,2025-09-01 16:45:00+00:00,4362.81,4367.55,4347.06,4355.22,2183.9755
26323,2025-09-01 17:00:00+00:00,4355.22,4358.51,4317.64,4326.68,9337.5829
26324,2025-09-01 17:15:00+00:00,4326.69,4336.75,4311.01,4319.01,6418.9309
26325,2025-09-01 17:30:00+00:00,4319.0,4325.0,4309.69,4323.92,3649.0695
26326,2025-09-01 17:45:00+00:00,4323.93,4329.81,4316.16,4323.16,2371.2206
26327,2025-09-01 18:00:00+00:00,4323.15,4342.94,4322.69,4340.55,3703.8246
26328,2025-09-01 18:15:00+00:00,4340.54,4346.8,4336.19,4343.36,2897.6304
26329,2025-09-01 18:30:00+00:00,4343.36,4347.89,4335.29,4343.39,2028.342
26330,2025-09-01 18:45:00+00:00,4343.39,4349.79,4342.66,4346.94,2017.7759
26331,2025-09-01 19:00:00+00:00,4346.93,4358.0,4342.19,4353.12,4149.8396
26332,2025-09-01 19:15:00+00:00,4353.11,4362.81,4350.0,4350.0,4640.5532
26333,2025-09-01 19:30:00+00:00,4350.0,4368.36,4349.24,4366.19,2702.2921
26334,2025-09-01 19:45:00+00:00,4366.2,4369.25,4357.65,4368.06,2644.231
26335,2025-09-01 20:00:00+00:00,4368.05,4368.15,4356.07,4360.41,1524.0279
26336,2025-09-01 20:15:00+00:00,4360.41,4360.74,4344.0,4349.97,2952.2511
26337,2025-09-01 20:30:00+00:00,4349.98,4349.98,4271.28,4272.02,17407.5711
26338,2025-09-01 20:45:00+00:00,4272.02,4293.3,4262.0,4288.99,18036.1582
26339,2025-09-01 21:00:00+00:00,4288.98,4290.5,4251.59,4277.5,14141.8025
26340,2025-09-01 21:15:00+00:00,4277.51,4287.69,4270.36,4272.29,5510.8108
26341,2025-09-01 21:30:00+00:00,4272.3,4274.52,4210.61,4240.87,17928.4101
26342,2025-09-01 21:45:00+00:00,4240.87,4262.21,4229.04,4261.62,8310.4175
26343,2025-09-01 22:00:00+00:00,4261.61,4276.19,4252.31,4275.43,7661.6996
26344,2025-09-01 22:15:00+00:00,4275.44,4300.0,4271.82,4272.73,6508.1437
26345,2025-09-01 22:30:00+00:00,4272.73,4278.51,4259.62,4262.0,5846.1258
26346,2025-09-01 22:45:00+00:00,4262.0,4291.0,4260.92,4284.56,3311.6388
26347,2025-09-01 23:00:00+00:00,4284.56,4308.63,4283.41,4305.02,8890.3638
26348,2025-09-01 23:15:00+00:00,4305.01,4305.55,4288.76,4298.04,2053.0935
26349,2025-09-01 23:30:00+00:00,4298.04,4300.81,4282.68,4300.5,2951.2293
26350,2025-09-01 23:45:00+00:00,4300.5,4319.07,4299.84,4314.5,5182.732
26351,2025-09-02 00:00:00+00:00,4314.5,4319.13,4300.87,4302.89,5555.1492
26352,2025-09-02 00:15:00+00:00,4302.89,4319.03,4302.46,4303.3,2952.1097
26353,2025-09-02 00:30:00+00:00,4303.3,4314.2,4292.18,4293.14,3658.5408
26354,2025-09-02 00:45:00+00:00,4293.13,4312.07,4290.98,4303.86,2764.6172
26355,2025-09-02 01:00:00+00:00,4303.85,4313.53,4299.46,4302.41,4063.1496
26356,2025-09-02 01:15:00+00:00,4302.41,4315.48,4292.98,4310.63,3273.6895
26357,2025-09-02 01:30:00+00:00,4310.62,4338.91,4297.04,4331.68,6038.2076
26358,2025-09-02 01:45:00+00:00,4331.68,4340.93,4322.7,4323.24,4681.4078
26359,2025-09-02 02:00:00+00:00,4323.23,4336.5,4319.24,4327.41,2162.1013
26360,2025-09-02 02:15:00+00:00,4327.41,4341.72,4315.48,4335.84,2355.9432
26361,2025-09-02 02:30:00+00:00,4335.84,4351.16,4324.0,4335.78,7683.3312
26362,2025-09-02 02:45:00+00:00,4335.78,4363.78,4333.65,4360.95,9594.6663
26363,2025-09-02 03:00:00+00:00,4360.95,4385.2,4353.11,4383.45,12023.41
26364,2025-09-02 03:15:00+00:00,4383.44,4394.97,4369.3,4370.49,6507.3964
26365,2025-09-02 03:30:00+00:00,4370.48,4376.46,4364.36,4371.39,3438.019
26366,2025-09-02 03:45:00+00:00,4371.39,4378.0,4363.89,4367.11,3544.3489
26367,2025-09-02 04:00:00+00:00,4367.11,4377.02,4360.84,4376.97,2709.3677
26368,2025-09-02 04:15:00+00:00,4376.97,4382.86,4374.5,4379.33,3547.1413
26369,2025-09-02 04:30:00+00:00,4379.32,4384.74,4376.26,4382.49,3395.0698
26370,2025-09-02 04:45:00+00:00,4382.5,4388.67,4378.64,4388.09,2902.2879
26371,2025-09-02 05:00:00+00:00,4388.09,4389.62,4368.98,4379.92,7618.4123
26372,2025-09-02 05:15:00+00:00,4379.93,4386.72,4377.53,4380.92,2364.2948
26373,2025-09-02 05:30:00+00:00,4380.91,4387.59,4379.32,4383.61,2177.7821
26374,2025-09-02 05:45:00+00:00,4383.62,4389.62,4382.92,4385.06,1564.5616
26375,2025-09-02 06:00:00+00:00,4385.06,4401.31,4381.69,4395.2,3745.9924
26376,2025-09-02 06:15:00+00:00,4395.2,4400.73,4392.06,4392.96,2919.9366
26377,2025-09-02 06:30:00+00:00,4392.95,4416.78,4390.0,4408.59,7256.958
26378,2025-09-02 06:45:00+00:00,4408.58,4415.6,4403.46,4412.46,3833.1741
26379,2025-09-02 07:00:00+00:00,4412.46,4414.0,4393.62,4394.25,3520.2778
26380,2025-09-02 07:15:00+00:00,4394.26,4402.97,4383.97,4396.57,5831.1769
26381,2025-09-02 07:30:00+00:00,4396.57,4402.4,4382.85,4385.87,4401.0423
26382,2025-09-02 07:45:00+00:00,4385.87,4391.2,4368.37,4377.53,6178.1122
26383,2025-09-02 08:00:00+00:00,4377.53,4385.76,4369.24,4370.89,7520.1751
26384,2025-09-02 08:15:00+00:00,4370.89,4397.05,4369.37,4396.37,6261.9496
26385,2025-09-02 08:30:00+00:00,4396.37,4407.88,4388.02,4403.68,3327.7569
26386,2025-09-02 08:45:00+00:00,4403.68,4405.75,4392.3,4392.31,3212.3885
26387,2025-09-02 09:00:00+00:00,4392.3,4405.67,4386.12,4402.01,3677.6012
26388,2025-09-02 09:15:00+00:00,4402.0,4408.0,4391.6,4393.15,5235.7545
26389,2025-09-02 09:30:00+00:00,4393.15,4402.0,4388.89,4397.79,3080.8482
26390,2025-09-02 09:45:00+00:00,4397.79,4401.11,4393.19,4400.16,1916.0791
26391,2025-09-02 10:00:00+00:00,4400.16,4401.48,4392.41,4396.09,1703.0215
26392,2025-09-02 10:15:00+00:00,4396.1,4397.26,4382.99,4384.69,3502.4643
26393,2025-09-02 10:30:00+00:00,4384.69,4388.37,4377.67,4384.33,5290.218
26394,2025-09-02 10:45:00+00:00,4384.33,4392.45,4382.05,4391.5,1775.585
26395,2025-09-02 11:00:00+00:00,4391.51,4392.52,4377.08,4377.08,2135.9205
26396,2025-09-02 11:15:00+00:00,4377.08,4382.5,4369.02,4369.68,2748.5266
26397,2025-09-02 11:30:00+00:00,4369.67,4376.16,4365.41,4374.1,3153.2028
26398,2025-09-02 11:45:00+00:00,4374.11,4376.16,4340.98,4347.98,7709.1891
26399,2025-09-02 12:00:00+00:00,4347.98,4352.88,4321.91,4327.13,9458.718
26400,2025-09-02 12:15:00+00:00,4327.13,4339.41,4321.5,4337.04,4983.3975
26401,2025-09-02 12:30:00+00:00,4337.05,4339.52,4290.11,4302.14,12320.4494
26402,2025-09-02 12:45:00+00:00,4302.13,4302.2,4271.31,4277.07,15778.6024
26403,2025-09-02 13:00:00+00:00,4277.07,4299.99,4274.64,4293.46,9109.53
26404,2025-09-02 13:15:00+00:00,4293.45,4320.0,4287.27,4306.31,9554.4925
26405,2025-09-02 13:30:00+00:00,4306.31,4349.51,4279.35,4343.16,17587.656
26406,2025-09-02 13:45:00+00:00,4343.16,4392.91,4339.04,4378.54,18550.4101
26407,2025-09-02 14:00:00+00:00,4378.53,4397.44,4345.43,4354.76,16545.8311
26408,2025-09-02 14:15:00+00:00,4354.76,4375.6,4333.97,4372.11,12311.635
26409,2025-09-02 14:30:00+00:00,4372.11,4378.06,4349.15,4356.83,11292.1397
26410,2025-09-02 14:45:00+00:00,4356.84,4364.07,4336.41,4348.51,6486.5407
26411,2025-09-02 15:00:00+00:00,4348.5,4353.11,4318.51,4344.49,8563.3022
26412,2025-09-02 15:15:00+00:00,4344.5,4353.42,4324.52,4336.04,7613.3167
26413,2025-09-02 15:30:00+00:00,4336.03,4336.03,4300.11,4310.1,10827.5418
26414,2025-09-02 15:45:00+00:00,4310.1,4318.44,4285.0,4295.66,8117.5613
26415,2025-09-02 16:00:00+00:00,4295.65,4311.22,4288.74,4299.07,7880.8578
26416,2025-09-02 16:15:00+00:00,4299.07,4307.13,4278.0,4283.09,7922.915
26417,2025-09-02 16:30:00+00:00,4283.1,4301.87,4282.0,4294.29,4951.8234
26418,2025-09-02 16:45:00+00:00,4294.29,4301.82,4286.2,4296.26,3705.2128
26419,2025-09-02 17:00:00+00:00,4296.3,4309.45,4288.21,4291.65,4443.7628
26420,2025-09-02 17:15:00+00:00,4291.64,4314.75,4290.81,4309.99,2407.2392
26421,2025-09-02 17:30:00+00:00,4310.0,4320.61,4301.03,4307.17,4175.3731
26422,2025-09-02 17:45:00+00:00,4307.17,4331.57,4307.1,4319.36,3707.4495
26423,2025-09-02 18:00:00+00:00,4319.35,4322.8,4283.09,4296.23,5016.9288
26424,2025-09-02 18:15:00+00:00,4296.23,4301.0,4280.84,4290.86,4147.2679
26425,2025-09-02 18:30:00+00:00,4290.86,4299.41,4280.21,4283.79,3706.8055
26426,2025-09-02 18:45:00+00:00,4283.78,4317.24,4267.18,4296.73,11269.9856
26427,2025-09-02 19:00:00+00:00,4296.74,4314.28,4273.04,4273.04,6200.3819
26428,2025-09-02 19:15:00+00:00,4273.04,4286.2,4264.61,4269.59,6950.9156
26429,2025-09-02 19:30:00+00:00,4269.59,4283.01,4257.85,4276.86,3627.0195
26430,2025-09-02 19:45:00+00:00,4276.85,4284.9,4265.52,4274.41,3030.9991
26431,2025-09-02 20:00:00+00:00,4274.41,4295.7,4266.31,4295.69,4589.8179
26432,2025-09-02 20:15:00+00:00,4295.69,4317.51,4293.61,4305.51,6216.9466
26433,2025-09-02 20:30:00+00:00,4305.51,4327.93,4295.09,4318.24,4664.1432
26434,2025-09-02 20:45:00+00:00,4318.24,4318.65,4303.75,4313.12,3112.474
26435,2025-09-02 21:00:00+00:00,4313.12,4324.0,4310.61,4323.15,2647.6896
26436,2025-09-02 21:15:00+00:00,4323.15,4324.11,4305.18,4310.35,2760.0591
26437,2025-09-02 21:30:00+00:00,4310.35,4335.66,4310.13,4328.93,3455.0056
26438,2025-09-02 21:45:00+00:00,4328.92,4334.35,4322.21,4328.69,2782.5969
26439,2025-09-02 22:00:00+00:00,4328.69,4329.99,4310.6,4325.89,4127.9065
26440,2025-09-02 22:15:00+00:00,4325.89,4329.12,4314.24,4316.21,2906.4477
26441,2025-09-02 22:30:00+00:00,4316.2,4331.78,4309.11,4328.04,3964.3657
26442,2025-09-02 22:45:00+00:00,4328.04,4333.42,4323.97,4329.2,3062.1093
26443,2025-09-02 23:00:00+00:00,4329.21,4334.8,4319.65,4332.9,2887.8113
26444,2025-09-02 23:15:00+00:00,4332.89,4337.4,4319.69,4319.91,3532.075
26445,2025-09-02 23:30:00+00:00,4319.91,4323.42,4314.15,4318.25,3065.7483
26446,2025-09-02 23:45:00+00:00,4318.24,4328.24,4316.16,4326.5,2071.4362
26447,2025-09-03 00:00:00+00:00,4326.49,4327.47,4312.9,4319.16,4592.0688
26448,2025-09-03 00:15:00+00:00,4319.16,4332.2,4312.68,4327.45,3944.7626
26449,2025-09-03 00:30:00+00:00,4327.44,4330.0,4313.88,4318.04,3395.1094
26450,2025-09-03 00:45:00+00:00,4318.03,4319.09,4304.34,4310.26,3105.6241
